Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:1990904~ribonucleoprotein complex	19	7.2796934865900385	1.3936818546852663E-11	RBM14, DAZAP1, NPM1, SSB, NCBP1, XRCC5, DHX9, LSM1, HNRNPU, TIAL1, LSM7, ILF3, XPO1, HNRNPH1, G3BP1, RUVBL1, ZC3H18, RBMX, TEFM	255	183	20562	8.371970427515267	4.083497540108283E-9	3.7122616674798457E-10	2.9013922247538723E-10
GOTERM_MF_DIRECT	GO:0003676~nucleic acid binding	24	9.195402298850574	3.3531934754205906E-10	ABT1, TOE1, DDX18, DAZAP1, NPM1, DDX27, SF3B3, DDX46, DDX55, DDX23, DDX56, PARN, DDX20, CNOT7, SLTM, PSPC1, HNRNPH1, NARS2, DHX16, DHX38, MTERF1, ASCC3, SRSF7, RBMX	255	346	18869	5.132675960557633	1.1099069141540241E-7	3.0706172329883234E-8	2.737658737845011E-8
GOTERM_MF_DIRECT	GO:0016887~ATPase activity	24	9.195402298850574	4.436624376164976E-10	CCT3, HSPA9, DDX18, DDX27, DDX46, DHX9, DDX55, DDX23, DDX56, DDX20, DDX31, CCT6A, RAD50, FIGNL1, G3BP1, RUVBL1, DHX15, DHX16, SMARCAD1, DHX38, CCT8, ASCC3, PMS1, CCT5	255	351	18869	5.059560918384448	1.4685225691035697E-7	3.0706172329883234E-8	2.737658737845011E-8
GOTERM_MF_DIRECT	GO:0003724~RNA helicase activity	13	4.980842911877394	4.624423543657113E-10	DDX18, DDX27, DDX46, DHX9, DDX55, DDX23, DDX56, DDX20, DDX31, G3BP1, DHX15, DHX16, DHX38	255	77	18869	12.49284441049147	1.5306839185047494E-7	3.0706172329883234E-8	2.737658737845011E-8
GOTERM_BP_DIRECT	GO:0006397~mRNA processing	19	7.2796934865900385	6.603433498292431E-10	SF3A3, PRPF38B, RBM26, PUS1, CSTF3, SRSF1, LSM1, THOC2, RRP1B, IWS1, KIN, SNRPD2, C1QBP, RPUSD2, PRPF3, DHX15, SYMPK, TARDBP, SRSF7	252	220	19308	6.617099567099567	5.995915691725529E-7	1.197862836590247E-7	1.1186216346107378E-7
GOTERM_MF_DIRECT	GO:0003729~mRNA binding	20	7.662835249042145	1.0298000541451347E-9	RBM14, DAZAP1, YTHDF1, CHTOP, YTHDF2, SSB, NCBP1, DHX9, CSTF3, SRSF1, LSM1, THOC2, SNRNP70, TRA2B, C1QBP, G3BP1, XPO5, TPR, RBMX, SF3B1	255	246	18869	6.015941335883947	3.408637496704614E-7	5.698226966269746E-8	5.0803469337826646E-8
GOTERM_BP_DIRECT	GO:1903241~U2-type prespliceosome assembly	8	3.065134099616858	1.654040523269386E-8	SF3A3, SF3B3, PHF5A, DDX46, SNRPD2, SNRPB2, SNRPD3, SF3B1	252	24	19308	25.53968253968254	1.5018575327263584E-5	2.5003579243422213E-6	2.334953872015283E-6
GOTERM_BP_DIRECT	GO:0006913~nucleocytoplasmic transport	10	3.8314176245210727	2.0765335680451933E-8	NPM1, POM121, NUP107, XPO1, TPR, NUP43, NUP88, RAE1, RAN, NUP160	252	52	19308	14.734432234432232	1.8854747234064995E-5	2.690594208881415E-6	2.5126056173346837E-6
GOTERM_BP_DIRECT	GO:0042254~ribosome biogenesis	9	3.4482758620689653	3.9170827387892546E-8	NOP56, XPO1, MYBBP1A, PES1, GRWD1, GTPBP10, DDX31, GNL2, BYSL	252	40	19308	17.239285714285714	3.556647943681046E-5	4.440992555102317E-6	4.147211349693123E-6
GOTERM_BP_DIRECT	GO:0006406~mRNA export from nucleus	10	3.8314176245210727	4.7985291210137776E-8	UPF2, CHTOP, NUP107, NCBP1, MAGOH, TPR, NUP88, THOC2, RAE1, NUP160	252	57	19308	13.441938178780283	4.356969625451956E-5	4.835851014177218E-6	4.5159490727763E-6
GOTERM_CC_DIRECT	GO:0005686~U2 snRNP	8	3.065134099616858	5.001397637124311E-8	SF3A3, SF3B3, PHF5A, DDX46, SNRPD2, SNRPB2, SNRPD3, SF3B1	255	29	20562	22.24421906693712	1.4653988082313774E-5	1.221174589731186E-6	9.544333824178893E-7
GOTERM_CC_DIRECT	GO:0005829~cytosol	108	41.37931034482759	7.827763284671202E-8	NUP107, RTCB, BCCIP, HNRNPU, YARS2, EDC4, SNRPD2, FLAD1, PPAT, MAGOH, CWC22, NARS2, RUVBL1, SNRPD3, GTPBP4, GRWD1, PRPF3, GEMIN4, TFAM, CD2BP2, ANAPC5, PPIG, ANAPC1, SET, DHX9, GTF2E1, GTF2E2, NUP160, BLOC1S4, LARP1, G3BP1, SYMPK, NUP88, ZC3H15, ZBTB14, XRCC5, VTA1, LSM1, PAICS, EIF2S1, LSM2, AIMP1, CCT6A, LSM7, CNOT7, CNOT1, CDK13, FARSB, DAZAP1, SRP54, SMG8, XPO1, ATIC, NOB1, C1QBP, XPO5, EIF2B1, METTL18, CCT3, UPF2, PRMT5, NCBP1, EED, DIS3, ZNF480, PRMT1, DDX55, DDX56, PRMT3, LSG1, HNRNPH1, NFX1, PTRH2, POLR1B, POLR1C, GART, NIP7, MIS12, PARN, DDX20, EXOSC5, DCAF17, RBBP4, FIP1L1, PES1, POLR2D, EXOSC8, NUP43, POLR2H, CCT8, ASCC3, BUB3, EXOSC3, SRSF10, EXOSC2, DCAF13, EXOSC1, CCT5, ABCF1, NPM1, YTHDF2, ELP3, RRP1B, DHODH, BYSL, POLR3C, SEC24C, RAN	255	5510	20562	1.5805103021244795	2.2935084300845787E-5	1.7642574172374326E-6	1.3788906093766965E-6
GOTERM_CC_DIRECT	GO:0000176~nuclear exosome (RNase complex)	6	2.2988505747126435	2.0406076819654234E-7	EXOSC5, DIS3, EXOSC8, EXOSC3, EXOSC2, EXOSC1	255	12	20562	40.31764705882353	5.978802379957848E-5	4.270700362970493E-6	3.337851136929157E-6
GOTERM_BP_DIRECT	GO:0042273~ribosomal large subunit biogenesis	8	3.065134099616858	2.3010433782226312E-7	NPM1, PES1, PAK1IP1, NIP7, MRTO4, SURF6, SDAD1, GTPBP4	252	34	19308	18.028011204481793	2.089129374188703E-4	2.0870463440479265E-5	1.948983741354569E-5
GOTERM_BP_DIRECT	GO:0043928~exonucleolytic nuclear-transcribed mRNA catabolic process involved in deadenylation-dependent decay	6	2.2988505747126435	4.217138055374262E-7	EXOSC5, CNOT7, DIS3, EXOSC8, EXOSC3, EXOSC2	252	13	19308	35.36263736263736	3.8284291311574403E-4	3.1874535135203796E-5	2.9765966107516666E-5
GOTERM_BP_DIRECT	GO:0001682~tRNA 5'-leader removal	6	2.2988505747126435	4.217138055374262E-7	POP5, SSB, POP1, POP4, RPP30, RPP38	252	13	19308	35.36263736263736	3.8284291311574403E-4	3.1874535135203796E-5	2.9765966107516666E-5
GOTERM_CC_DIRECT	GO:0015030~Cajal body	10	3.8314176245210727	5.045578510317569E-7	COIL, TOE1, PRPF4, LSG1, SART3, XPO1, DDX46, PRPF3, GEMIN4, PRPF31	255	78	20562	10.337858220211162	1.4782456052775395E-4	9.256584938656767E-6	7.2346687745815686E-6
GOTERM_CC_DIRECT	GO:0000177~cytoplasmic exosome (RNase complex)	6	2.2988505747126435	5.054790410187995E-7	EXOSC5, DIS3, EXOSC8, EXOSC3, EXOSC2, EXOSC1	255	14	20562	34.557983193277316	1.4809442940233453E-4	9.256584938656767E-6	7.2346687745815686E-6
GOTERM_BP_DIRECT	GO:0000244~spliceosomal tri-snRNP complex assembly	7	2.681992337164751	6.545078732710833E-7	SART3, PRPF3, DDX20, CD2BP2, PRPF31, SRSF10, LSM2	252	25	19308	21.453333333333333	5.941167860681329E-4	4.5664510850528656E-5	4.26437052815852E-5
GOTERM_MF_DIRECT	GO:0003899~DNA-directed 5'-3' RNA polymerase activity	8	3.065134099616858	7.853019420552435E-7	POLR2B, POLR1A, POLR3C, POLR1B, POLR2D, POLR1C, POLR1E, POLR2H	255	39	18869	15.178682755153343	2.5990126468888874E-4	3.7245749251762975E-5	3.320705354976458E-5
GOTERM_BP_DIRECT	GO:0048026~positive regulation of mRNA splicing, via spliceosome	7	2.681992337164751	8.416363045094511E-7	PRMT5, DAZAP1, SNW1, NCBP1, SNRNP70, TRA2B, RBMX	252	26	19308	20.628205128205124	7.639141550114248E-4	5.4526009156433735E-5	5.091899642282179E-5
GOTERM_BP_DIRECT	GO:0000055~ribosomal large subunit export from nucleus	5	1.9157088122605364	9.464954029187561E-7	NPM1, XPO1, NUP88, SDAD1, RAN	252	7	19308	54.727891156462576	8.59049038511972E-4	5.460458053024469E-5	5.0992370131331043E-5
GOTERM_BP_DIRECT	GO:1904874~positive regulation of telomerase RNA localization to Cajal body	6	2.2988505747126435	9.632561063769737E-7	CCT3, CCT6A, DKC1, RUVBL1, CCT8, CCT5	252	15	19308	30.647619047619045	8.742545823706704E-4	5.460458053024469E-5	5.0992370131331043E-5
GOTERM_CC_DIRECT	GO:0000178~exosome (RNase complex)	6	2.2988505747126435	1.0807642492757074E-6	EXOSC5, DIS3, EXOSC8, EXOSC3, EXOSC2, EXOSC1	255	16	20562	30.238235294117644	3.1661396338655834E-4	1.862728970810484E-5	1.4558530181419824E-5
GOTERM_CC_DIRECT	GO:0005689~U12-type spliceosomal complex	7	2.681992337164751	1.2536514398660415E-6	LSM7, SF3B3, PHF5A, SNRPD2, DHX15, SNRPD3, SF3B1	255	29	20562	19.46369168356998	3.672526483614602E-4	2.0406659548930567E-5	1.594923220718464E-5
GOTERM_BP_DIRECT	GO:0000387~spliceosomal snRNP assembly	7	2.681992337164751	1.3475333702003052E-6	COIL, PRMT5, SART3, SNRPD2, DDX20, GEMIN4, SNRPD3	252	28	19308	19.1547619047619	0.0012228128788493997	7.189486863362805E-5	6.713886850350932E-5
GOTERM_CC_DIRECT	GO:0046540~U4/U6 x U5 tri-snRNP complex	8	3.065134099616858	1.6674125593360972E-6	PRPF4, LSM7, SNRPD2, PRPF3, DDX23, PRPF31, SNRPD3, LSM2	255	47	20562	13.725156445556946	4.884329649651464E-4	2.5713256836077707E-5	2.00967092677877E-5
GOTERM_BP_DIRECT	GO:0000462~maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	7	2.681992337164751	1.6806555372113915E-6	UTP6, UTP3, BMS1, HEATR1, DCAF13, WDR43, BYSL	252	29	19308	18.49425287356322	0.0015248727084956615	8.468636512504067E-5	7.90841800010027E-5
GOTERM_CC_DIRECT	GO:0071011~precatalytic spliceosome	6	2.2988505747126435	3.684039394787325E-6	PRPF38B, PHF5A, SNRPD2, PRPF31, SNRPD3, LSM2	255	20	20562	24.190588235294115	0.0010788431608137472	5.3971177133634314E-5	4.2182251070314865E-5
GOTERM_CC_DIRECT	GO:0101019~nucleolar exosome (RNase complex)	5	1.9157088122605364	4.504662822492788E-6	EXOSC5, EXOSC8, EXOSC3, EXOSC2, EXOSC1	255	10	20562	40.317647058823525	0.0013189985355496203	5.7385487260451605E-5	4.4850773319602106E-5
GOTERM_CC_DIRECT	GO:0000172~ribonuclease MRP complex	5	1.9157088122605364	4.504662822492788E-6	POP5, POP1, POP4, RPP30, RPP38	255	10	20562	40.317647058823525	0.0013189985355496203	5.7385487260451605E-5	4.4850773319602106E-5
GOTERM_CC_DIRECT	GO:0030681~multimeric ribonuclease P complex	5	1.9157088122605364	4.504662822492788E-6	POP5, POP1, POP4, RPP30, RPP38	255	10	20562	40.317647058823525	0.0013189985355496203	5.7385487260451605E-5	4.4850773319602106E-5
GOTERM_BP_DIRECT	GO:0032212~positive regulation of telomere maintenance via telomerase	7	2.681992337164751	4.506270559651848E-6	CCT3, CCT6A, XRCC5, DKC1, PARN, CCT8, CCT5	252	34	19308	15.774509803921568	0.004083343276683915	2.151151261896961E-4	2.0088479810658502E-4
GOTERM_MF_DIRECT	GO:0000175~3'-5'-exoribonuclease activity	7	2.681992337164751	4.579708696288061E-6	TOE1, EXOSC5, CNOT7, DIS3, PARN, EXOSC3, EXOSC2	255	33	18869	15.696137849079026	0.0015147386731988455	1.9005791089595454E-4	1.6944922176265827E-4
GOTERM_BP_DIRECT	GO:1904851~positive regulation of establishment of protein localization to telomere	5	1.9157088122605364	5.50662400303268E-6	CCT3, CCT6A, DKC1, CCT8, CCT5	252	10	19308	38.30952380952381	0.004987549027243077	2.4972539853753204E-4	2.33205526528434E-4
